Date,AAPL_Price,JPM_Price,MSFT_Price,AAPL_Volume,JPM_Volume,MSFT_Volume,AAPL_Simple_Return,JPM_Simple_Return,MSFT_Simple_Return,AAPL_RSI,JPM_RSI,MSFT_RSI,AAPL_20d_MA,JPM_20d_MA,MSFT_20d_MA,AAPL_50d_MA,JPM_50d_MA,MSFT_50d_MA,AAPL_100d_MA,JPM_100d_MA,MSFT_100d_MA,Interest_Rate,Unemployment_Rate
1992-01-14,0.4638260006904602,3.6073596477508545,1.644170880317688,273806400,3663600,44006400,0.04032353640877506,0.05092567799923553,0.008849842985123146,87.68084970923978,79.20784607900298,87.71936693381559,0.40544323325157167,2.9471376299858094,1.4497867465019225,0.38156166970729827,2.8765487670898438,1.3337974381446838,0.37366015166044236,3.0151513624191284,1.2258366525173188,4.81,7.0
1992-01-15,0.4566347002983093,3.829842805862427,1.685835838317871,325740800,8030700,65294400,-0.015504306316260319,0.0616747926008121,0.025341014427972652,82.14242241534872,81.24994558098146,90.39981194421995,0.41011743396520617,3.009427750110626,1.4686161935329438,0.38337704122066496,2.891147561073303,1.3437650108337402,0.3743346858024597,3.0201067876815797,1.2319261741638183,4.81,7.0
1992-01-16,0.45124152302742,3.7821695804595943,1.6377604007720947,293529600,5595000,58761600,-0.011810703977087389,-0.01244782823197299,-0.028517271049206094,75.19976744303236,78.18182735715146,79.77512813283235,0.41452197581529615,3.074882757663727,1.4852021098136903,0.3852638977766037,2.9060453939437867,1.3531877398490906,0.37504496306180957,3.0245854806900025,1.2373746943473816,4.81,7.0
1992-01-17,0.4656238853931427,3.639143228530884,1.6217349767684937,848355200,3268200,85027200,0.031872869919483904,-0.03781595427863671,-0.009784962437757172,77.8569295536564,71.05253876335749,75.0970313009705,0.419196180999279,3.133979094028473,1.5003457486629486,0.3875818717479706,2.917143316268921,1.3615848588943482,0.3758990639448166,3.02794406414032,1.2426629602909087,4.81,7.0
1992-01-20,0.4602308273315429,3.5596883296966553,1.570455551147461,209664000,2588400,58862400,-0.011582434301123157,-0.021833407987710385,-0.03162010214715427,71.9697462520008,66.37167589367533,66.43350277229464,0.4239603027701378,3.1883100390434267,1.5130055785179137,0.3898996013402939,2.925712776184082,1.3685717797279358,0.3766274920105934,3.030973343849182,1.2475025296211242,4.81,7.0
1992-01-21,0.4395560622215271,3.5437939167022705,1.5303927659988403,194084800,4138800,120019200,-0.0449225994483895,-0.0044651136622793075,-0.025510295480409173,62.499866401869696,77.31940138852347,60.58629696049359,0.42787046134471896,3.2370903372764586,1.5233417212963105,0.39155274868011475,2.9330250024795532,1.3748856496810913,0.37720298051834106,3.0339987874031067,1.2518292927742005,4.81,7.0
1992-01-22,0.4566347002983093,3.5120129585266113,1.6089153289794922,183680000,32742000,56131200,0.03885428855301498,-0.008968060480569195,0.0513087651256654,60.958719176540825,70.73163011605092,63.772404143872926,0.432185135781765,3.2792027592658997,1.5353605151176453,0.3930452984571457,2.9406409549713133,1.3826417660713195,0.37796718955039976,3.0362411522865296,1.2569252598285674,4.81,7.0
1992-01-23,0.4638260006904602,3.5279037952423096,1.602506399154663,138353600,11320800,75590400,0.015748475504496096,0.004524709021109352,-0.0039833853959824195,64.6663198014646,69.62016494057526,64.54548548971411,0.4365896835923195,3.3197259426116945,1.54737930893898,0.39460992336273193,2.9498272275924684,1.389692804813385,0.37880331158638003,3.0386424255371094,1.2620212399959565,4.81,7.0
1992-01-24,0.4647247791290283,3.5914692878723145,1.597698211669922,177609600,8689200,37756800,0.0019377491499616983,0.01801792121308088,-0.003000417026276736,68.53123749473124,68.42096431820877,60.65576409389886,0.440095354616642,3.359454560279846,1.5581161201000213,0.3960849267244339,2.9590323066711424,1.396038739681244,0.37968428939580917,3.0416793537139895,1.2673415648937225,4.81,7.0
1992-01-27,0.4638260006904602,3.639143228530884,1.546418070793152,83451200,7053300,46233600,-0.001934001540121355,0.01327421643825688,-0.032096262299230904,65.92564741154489,68.42094561649054,50.80909491195978,0.4435111418366432,3.3975940465927126,1.564686381816864,0.3975957548618317,2.9695039796829223,1.4010706114768983,0.380628020465374,3.0451930212974547,1.2722131824493408,4.81,7.0
1992-01-28,0.4692189693450928,3.655034065246582,1.5480204820632937,173723200,5907600,95539200,0.011627137432150159,0.004366642288523792,0.0010362083193451443,64.61501383557976,64.70576684626008,44.92749756079158,0.44656736254692075,3.431760585308075,1.5710963964462281,0.3991247719526291,2.980293469429016,1.4065832424163818,0.3816615489125252,3.0488655972480774,1.2773732542991638,4.81,7.0
1992-01-29,0.4548368752002716,3.5120129585266113,1.5960949659347534,144558400,7375500,97344000,-0.03065113536414532,-0.03912989705892711,0.031055457229728134,53.03002864595434,50.74623924575099,46.0992108943742,0.4490392982959747,3.4722838044166564,1.579589658975601,0.40104765236377715,2.9907275199890138,1.4141470527648925,0.3825153887271881,3.0511079621315003,1.2829820144176483,4.81,7.0
1992-01-30,0.4584321975708008,3.5914692878723145,1.583275318145752,87113600,2984700,41923200,0.007904641348496888,0.022624156084844582,-0.008031882853219652,54.41140476703581,57.35296810654758,47.44534683130807,0.450567390024662,3.5032721042633055,1.585679179430008,0.40271957218647003,3.0033769321441652,1.4208775734901429,0.3832796385884285,3.0538317823410033,1.2884625780582428,4.81,7.0
1992-01-31,0.4656238853931427,3.5596883296966553,1.5416098833084106,144558400,3478800,49948800,0.015687571380130327,-0.008849012932667155,-0.02631597572438482,57.74666072686045,55.714406350640644,40.35083140072852,0.4526348263025284,3.5294930696487428,1.5903264105319976,0.40466117799282075,3.017582588195801,1.427031195163727,0.38433998316526413,3.056550896167755,1.2936226415634156,4.81,7.0
1992-02-03,0.4728151261806488,3.5914692878723145,1.602506399154663,158132800,2772300,80265600,0.015444312487179035,0.008928017071193173,0.03950189766269796,53.84625782226507,49.18037988148595,45.85993523386337,0.4554214015603065,3.551741087436676,1.5957750022411346,0.4068544667959213,3.0317975997924806,1.4343386363983155,0.385445339679718,3.060057499408722,1.2991352701187133,4.81,7.0
1992-02-04,0.4728151261806488,3.686819076538086,1.5960949659347534,192931200,5485200,58440000,0.0,0.02654896395404216,-0.004000878388561668,57.377261687645166,41.509325538532245,40.41092348237907,0.4578034535050392,3.5763728618621826,1.5986594915390016,0.40897584974765777,3.0488589906692507,1.4413255500793456,0.38654172986745833,3.064361026287079,1.3041190552711486,4.81,7.0
1992-02-05,0.4755116999149322,3.766276836395264,1.631350874900818,161504000,5142900,71212800,0.005703230681442184,0.021551846783810502,0.022088854183821782,61.344642703906906,49.09082973601484,49.29583183049151,0.45982594788074493,3.597826385498047,1.600582480430603,0.4111152118444443,3.0681358003616332,1.4493380856513978,0.38780856102705,3.0702419686317444,1.309791921377182,4.81,7.0
1992-02-06,0.4611295759677887,3.877516984939575,1.6185302734375,93139200,5051700,62356800,-0.030245573241870605,0.029535839604074354,-0.007858886558722467,47.89921398139098,64.15120404098506,49.64542561719789,0.46050010770559313,3.61689612865448,1.5999414503574372,0.4129669314622879,3.089950499534607,1.4571903514862061,0.38903021335601806,3.0780181074142456,1.3153365814685822,4.81,7.0
1992-02-07,0.4602308273315429,3.9093010425567623,1.61212158203125,147537600,5868000,36499200,-0.0019490153811095867,0.00819701312480059,-0.00395957462855423,50.0,72.0001872379344,55.118202478854755,0.461129330098629,3.6407334566116334,1.600262051820755,0.414764723777771,3.1127140045166017,1.4652028965950012,0.39011733591556547,3.085329291820526,1.3206248545646668,4.81,7.0
1992-02-10,0.4539380967617035,4.084107398986816,1.5960949659347534,86441600,7356300,41371200,-0.013672987979369444,0.044715501448240325,-0.009941319733653864,58.163170371362774,78.33377467347705,58.57727562755808,0.46153384298086164,3.673311102390289,1.5985794067382812,0.4165085661411285,3.1402261209487916,1.4727026057243346,0.3910608226060867,3.0945450830459595,1.325720818042755,4.81,7.0
1992-02-11,0.4521404802799225,4.020538806915283,1.570455551147461,122012800,9260400,41078400,-0.003960047624565588,-0.015564867879650612,-0.016063840394532347,46.913732856288554,75.80649532608511,44.174851240451325,0.4609495669603348,3.693970060348511,1.59489364027977,0.41825240790843965,3.1677193689346312,1.4791767311096191,0.3920132404565811,3.1031251883506776,1.3303680884838105,4.81,7.0
1992-02-12,0.4692189693450928,4.147671699523926,1.61212158203125,137961600,5765400,83342400,0.03777252825183197,0.0316208594703713,0.026531174889569797,53.26067370703201,78.26095275742412,51.31579462523883,0.461578780412674,3.7098615050315855,1.591207927465439,0.4201939916610718,3.1958765268325804,1.4854585695266724,0.39307366907596586,3.11282007932663,1.335399968624115,4.81,7.0
1992-02-13,0.4620284140110016,4.131778240203857,1.570455551147461,76014400,4781100,97358400,-0.015324519688808214,-0.0038318990680705767,-0.02584546435467383,48.48499969691621,75.7575227169298,46.61357521743071,0.462118124961853,3.7273419380187987,1.587842684984207,0.4221715462207794,3.2243420600891115,1.490875039100647,0.39414290130138396,3.122356035709381,1.3402235114574432,4.81,7.0
1992-02-14,0.4619922637939453,4.115888595581055,1.5191749334335327,72587200,3196500,82632000,-7.824241098608464e-05,-0.003845715742483491,-0.032653339138735804,48.95959727131431,73.43758973929803,46.61351995831876,0.46193654388189315,3.751179206371307,1.5827146828174592,0.42414837777614595,3.253429160118103,1.4951056432724,0.3951579651236534,3.1322027683258056,1.3441336238384247,4.81,7.0
1992-02-18,0.4520855545997619,4.0999956130981445,1.5159707069396973,68353600,4693200,73694400,-0.02144345256526181,-0.003861373337454621,-0.002109188628194092,40.75269488277884,71.8749985348717,46.03182943536446,0.4615292802453041,3.7781945705413817,1.5799904406070708,0.42599898159503935,3.2847033882141115,1.4993362641334533,0.39605602592229844,3.141734013557434,1.3480437421798706,4.81,7.0
1992-02-19,0.4466817378997803,4.020538806915283,1.4759079217910769,95670400,4288200,145372800,-0.011953084200546304,-0.01937972956093481,-0.026427149921317006,45.126126424584,76.66653330766172,34.81811895632234,0.46188556402921677,3.8020318150520325,1.5772661983966827,0.42792129397392276,3.3147016096115114,1.5021246266365051,0.39693591475486756,3.150001013278961,1.3513609325885774,4.81,7.0
1992-02-20,0.4655941128730774,4.131778240203857,1.5063552856445312,130860800,3012300,74323200,0.04233970939179166,0.02766779246036477,0.020629582241489253,53.617903045244795,77.41922760298877,40.697820593699944,0.4623335346579552,3.8330200791358946,1.5721381962299348,0.43016792118549346,3.3475587224960326,1.506098837852478,0.39807667016983034,3.159536969661713,1.3551107943058014,4.81,7.0
1992-02-21,0.4682957828044891,4.258912086486816,1.467895269393921,151580800,5331300,91118400,0.00580262906405804,0.030769765193566334,-0.025531836092807514,51.41386991021654,82.35269588792177,41.015808996061196,0.4625570237636566,3.86957049369812,1.5654076397418977,0.4324685817956924,3.384226751327515,1.509367949962616,0.3992085760831833,3.170344264507294,1.3583799016475677,4.81,7.0
1992-02-24,0.4764012694358825,4.306586265563965,1.4727035760879517,171404800,4579500,59049600,0.017308476670133466,0.011193980553957594,0.0032756469717460934,51.87947001041796,82.60848011083816,31.67444939955763,0.4631408482789993,3.9053263425827027,1.559157907962799,0.43494932889938354,3.422799439430237,1.5129896402359009,0.40033185988664627,3.1827242255210875,1.3617131185531617,4.81,7.0
1992-02-25,0.4935116469860077,4.195346355438232,1.483920335769653,227214400,4043400,57388800,0.03591589411670948,-0.025830182716928607,0.007616440853289275,59.197356306372654,72.85700630076047,34.37519821812076,0.4646251305937767,3.93313649892807,1.5560330212116242,0.4377183532714844,3.4562938022613525,1.5165151524543763,0.4016979894042015,3.1938352179527283,1.3653988814353943,4.81,7.0
1992-02-26,0.5034181475639343,4.211238861083984,1.564045548439026,229084800,4650900,100670400,0.020073488920530957,0.003788127200785585,0.053995629507843645,61.65455514457783,71.21200479908272,41.6666814264047,0.4663350895047188,3.96094673871994,1.5568342745304107,0.440541678071022,3.4888377714157106,1.521643168926239,0.4033066600561142,3.2058879470825197,1.3698217976093292,4.81,7.0
1992-02-27,0.4935116469860077,4.290695667266846,1.6009039878845217,122169600,3431700,79579200,-0.019678473304676647,0.01886779848018616,0.02356609082279082,64.04889797759131,70.3123750986025,47.94023132486619,0.4682688280940056,3.999880874156952,1.5570747256278992,0.44314889729022977,3.5229708766937256,1.5274763107299805,0.4047803920507431,3.2190483593940735,1.374533165693283,4.81,7.0
1992-02-28,0.4863076210021972,4.274799823760986,1.583275318145752,90395200,2998200,58276800,-0.01459747916347498,-0.003704724067737253,-0.011011697061273917,60.726511422184146,68.2535229715007,46.715225617493594,0.4696625992655754,4.034047400951385,1.5570747256278992,0.44561203598976135,3.5590054845809935,1.5330209755897521,0.406191049516201,3.2323629450798035,1.3790201771259307,4.81,7.0
1992-03-02,0.4845058023929596,4.227128505706787,1.5768647193908691,89252800,4319400,34876800,-0.003705100498989422,-0.011151707686807621,-0.004048947571790973,63.05619315103647,58.18162773303306,47.76118864416147,0.47060669511556624,4.067419409751892,1.558837467432022,0.44785935640335084,3.59440372467041,1.538181025981903,0.40757472306489945,3.245044243335724,1.3833469355106354,4.81,7.0
1992-03-03,0.4782021939754486,4.227128505706787,1.5800706148147583,99276800,2363100,27734400,-0.013010387876425167,0.0,0.002033082092880889,60.71897857101532,62.74506112334219,51.18109290740947,0.47087604850530623,4.099202370643615,1.5577156782150268,0.45012443244457245,3.6294849061965944,1.5434372591972352,0.40891330152750016,3.2585083413124085,1.3876737034320832,4.81,7.0
1992-03-04,0.4682957828044891,4.147671699523926,1.570455551147461,115371200,3682200,33086400,-0.020715946718279032,-0.018796875012337955,-0.006085211367863219,49.596495291250996,50.0,44.444380864458914,0.47065008133649827,4.1222450017929075,1.5564337074756622,0.45226329028606416,3.66107458114624,1.5483729720115662,0.4101707485318184,3.2705516457557677,1.3918722665309906,4.81,7.0
1992-03-05,0.4574887454509735,4.0046491622924805,1.5544308423995972,236723200,6107400,55689600,-0.023077374920601135,-0.03448260797687086,-0.010203860106804852,48.07661517808034,42.85729594819277,47.70648776048447,0.46974893361330033,4.1341636180877686,1.5525877058506012,0.4540062409639358,3.687772274017334,1.5520907998085023,0.4112663170695305,3.280538477897644,1.395926605463028,4.81,7.0
1992-03-06,0.4610916972160339,3.956974029541016,1.5159707069396973,134288000,4411200,61867200,0.007875498142601689,-0.011904946181146236,-0.024742262190660336,49.62963816366809,41.37934423956603,49.5239289508371,0.4697470396757126,4.138136470317841,1.5474597275257111,0.4557133740186691,3.712562952041626,1.5551676034927369,0.4122992733120918,3.2895788836479185,1.3992598235607148,4.81,7.0
1992-03-09,0.4592896401882171,4.147671699523926,1.525585412979126,108942400,2289000,30427200,-0.003908240028387411,0.04819280302555562,0.0063422769288452585,53.17431531916492,52.17398678178464,51.40181133198321,0.4696999803185463,4.150055003166199,1.543132919073105,0.4570069396495819,3.739578447341919,1.5580200719833375,0.4131258997321129,3.2983344197273254,1.4028013586997985,4.81,7.0
1992-03-10,0.4592896401882171,4.115888595581055,1.560840368270874,122696000,3104700,45480000,0.0,-0.007662878415984342,0.023109132397184595,55.83316672434783,54.54549174272303,62.559110041541366,0.46996755748987196,4.151644062995911,1.541370189189911,0.45828252732753755,3.764369149208069,1.5609366226196288,0.4138807848095894,3.3070852160453796,1.4067755711078644,4.81,7.0
1992-03-11,0.4556877017021179,4.0682148933410645,1.5416098833084106,131656000,2337300,39532800,-0.007842411783168246,-0.011582845631724403,-0.01232059687421283,44.66021444988983,46.774329370633424,55.39203012887108,0.47014491856098173,4.1540278673171995,1.5399279057979585,0.45923439025878904,3.7862993812561037,1.5633724164962768,0.41468035787343976,3.3166117691993713,1.4107497811317444,4.81,7.0
